5007	1	0.243	1	0	5	medium 	Faces 	Faces_delay 
5017	4	0.215	1	0	8	high 	Faces 	Faces_delay 
5017	4	0.348	0	0	11	low 	Faces 	Faces_delay 
5017	4	0.215	1	0	5	low 	Faces 	Faces_delay 
5017	4	0.363	0	0	11	medium 	Faces 	Faces_delay 
5017	4	0.267	1	0	5	medium 	Faces 	Faces_delay 
5017	4	0.28	1	0	5	medium 	Faces 	Faces_delay 
5017	4	0.2	1	0	11	high 	Faces 	Faces_value 
5017	4	0.221	1	0	11	high 	Faces 	Faces_value 
5017	4	0.245	1	0	8	high 	Faces 	Faces_value 
5017	4	0.446	0	0	8	low 	Faces 	Faces_value 
5017	4	0.214	1	0	5	high 	Faces 	Faces_value 
5017	4	0.229	1	0	11	medium 	Faces 	Faces_value 
5017	4	0.23	1	0	5	high 	Faces 	Faces_value 
5017	4	0.212	1	0	8	medium 	Faces 	Faces_value 
5017	4	0.258	0	0	5	low 	Faces 	Faces_value 
5017	4	0.466	0	0	8	medium 	Landscapes 	Landscapes_delay 
5017	4	0.303	1	0	8	medium 	Landscapes 	Landscapes_delay 
5017	4	0.315	0	0	8	low 	Landscapes 	Landscapes_delay 
5017	4	0.332	0	0	11	low 	Landscapes 	Landscapes_delay 
5017	4	0.457	0	0	11	high 	Landscapes 	Landscapes_delay 
5017	4	0.23	1	0	8	high 	Landscapes 	Landscapes_delay 
5017	4	0.206	1	0	5	medium 	Landscapes 	Landscapes_delay 
5017	4	0.321	1	0	8	low 	Landscapes 	Landscapes_delay 
5017	4	0.313	0	0	8	high 	Landscapes 	Landscapes_delay 
5017	4	0.255	1	0	11	medium 	Landscapes 	Landscapes_value 
5017	4	0.248	1	0	11	high 	Landscapes 	Landscapes_value 
5017	4	0.202	1	0	8	high 	Landscapes 	Landscapes_value 
5017	4	0.3	0	0	5	low 	Landscapes 	Landscapes_value 
5017	4	0.293	0	0	8	low 	Landscapes 	Landscapes_value 
5017	4	0.216	1	0	5	high 	Landscapes 	Landscapes_value 
5017	4	0.497	0	0	5	medium 	Landscapes 	Landscapes_value 
5017	4	0.245	1	0	8	high 	Landscapes 	Landscapes_value 
5017	4	0.235	1	0	11	high 	Landscapes 	Landscapes_value 
5018	1	0.349	1	0	5	high 	Faces 	Faces_delay 
5018	1	0.379	0	0	8	low 	Faces 	Faces_delay 
5018	1	0.531	0	0	11	medium 	Faces 	Faces_delay 
5018	1	0.355	1	0	5	low 	Faces 	Faces_delay 
5018	1	0.284	1	0	8	low 	Faces 	Faces_delay 
5018	1	0.369	1	0	5	medium 	Faces 	Faces_delay 
5018	1	0	0	0	11	high 	Faces 	Faces_delay 
5018	1	0.412	0	0	11	medium 	Faces 	Faces_delay 
5018	1	0	0	0	11	high 	Faces 	Faces_delay 
5018	1	0.258	1	0	5	high 	Faces 	Faces_value 
5018	1	0.251	1	0	5	high 	Faces 	Faces_value 
5018	1	0.588	0	0	5	low 	Faces 	Faces_value 
5018	1	0.305	1	0	8	medium 	Faces 	Faces_value 
5018	1	0.306	1	0	11	high 	Faces 	Faces_value 
5018	1	0.649	0	0	8	medium 	Faces 	Faces_value 
5018	1	0.621	0	0	11	medium 	Faces 	Faces_value 
5018	1	0.568	0	0	11	low 	Faces 	Faces_value 
5018	1	0.403	1	0	8	high 	Faces 	Faces_value 
5018	1	0.614	0	0	11	medium 	Landscapes 	Landscapes_delay 
5018	1	0.377	1	0	5	low 	Landscapes 	Landscapes_delay 
5018	1	0	0	0	8	high 	Landscapes 	Landscapes_delay 
5018	1	0.355	1	0	5	medium 	Landscapes 	Landscapes_delay 
5018	1	0.394	0	0	11	low 	Landscapes 	Landscapes_delay 
5018	1	0.494	0	0	11	low 	Landscapes 	Landscapes_delay 
5018	1	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5018	1	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5018	1	0.365	1	0	8	high 	Landscapes 	Landscapes_delay 
5018	1	0.526	0	0	8	low 	Landscapes 	Landscapes_value 
5018	1	0.321	1	0	11	high 	Landscapes 	Landscapes_value 
5018	1	0.279	1	0	5	high 	Landscapes 	Landscapes_value 
5018	1	0.375	1	0	11	high 	Landscapes 	Landscapes_value 
5018	1	0.49	0	0	5	medium 	Landscapes 	Landscapes_value 
5018	1	0.34	1	0	11	medium 	Landscapes 	Landscapes_value 
5018	1	0.34	1	0	5	medium 	Landscapes 	Landscapes_value 
5018	1	0.395	0	0	8	low 	Landscapes 	Landscapes_value 
5018	1	0	0	0	8	medium 	Landscapes 	Landscapes_value 
5018	2	0.271	1	0	5	high 	Faces 	Faces_delay 
5018	2	0.326	1	0	8	medium 	Faces 	Faces_delay 
5018	2	0.466	0	0	11	low 	Faces 	Faces_delay 
5018	2	0.306	1	0	5	low 	Faces 	Faces_delay 
5018	2	0.289	1	0	5	medium 	Faces 	Faces_delay 
5018	2	0.28	1	0	5	high 	Faces 	Faces_delay 
5018	2	0.445	0	0	8	medium 	Faces 	Faces_delay 
5018	2	0.458	0	0	11	low 	Faces 	Faces_delay 
5018	2	0.459	0	0	11	high 	Faces 	Faces_delay 
5018	2	0.479	1	0	8	high 	Faces 	Faces_value 
5018	2	0.401	1	0	5	high 	Faces 	Faces_value 
5018	2	0.272	1	0	8	high 	Faces 	Faces_value 
5018	2	0	0	0	11	low 	Faces 	Faces_value 
5018	2	0.415	1	0	11	medium 	Faces 	Faces_value 
5018	2	0.265	1	0	8	medium 	Faces 	Faces_value 
5018	2	0.274	1	0	5	medium 	Faces 	Faces_value 
5018	2	0.317	1	0	11	high 	Faces 	Faces_value 
5018	2	0.562	0	0	5	low 	Faces 	Faces_value 
5018	2	0.54	0	0	11	low 	Landscapes 	Landscapes_delay 
5018	2	0.279	1	0	5	medium 	Landscapes 	Landscapes_delay 
5018	2	0.428	1	0	5	high 	Landscapes 	Landscapes_delay 
5018	2	0.335	1	0	5	low 	Landscapes 	Landscapes_delay 
5018	2	0.351	1	0	5	medium 	Landscapes 	Landscapes_delay 
5018	2	0.281	1	0	5	high 	Landscapes 	Landscapes_delay 
5018	2	0.315	1	0	8	medium 	Landscapes 	Landscapes_delay 
5018	2	0.291	1	0	8	high 	Landscapes 	Landscapes_delay 
5018	2	0.452	0	0	11	low 	Landscapes 	Landscapes_delay 
5018	2	0.646	0	0	11	low 	Landscapes 	Landscapes_value 
5018	2	0.409	0	0	11	low 	Landscapes 	Landscapes_value 
5018	2	0.444	0	0	5	low 	Landscapes 	Landscapes_value 
5018	2	0.526	0	0	5	medium 	Landscapes 	Landscapes_value 
5018	2	0.27	1	0	11	high 	Landscapes 	Landscapes_value 
5018	2	0.301	1	0	5	high 	Landscapes 	Landscapes_value 
5018	2	0.424	1	0	8	high 	Landscapes 	Landscapes_value 
5018	2	0.509	0	0	8	low 	Landscapes 	Landscapes_value 
5018	2	0.375	1	0	8	medium 	Landscapes 	Landscapes_value 
5018	3	0.284	1	0	5	high 	Faces 	Faces_delay 
5018	3	0.329	1	0	5	medium 	Faces 	Faces_delay 
5018	3	0.497	0	0	11	high 	Faces 	Faces_delay 
5018	3	0.25	1	0	5	low 	Faces 	Faces_delay 
5018	3	0.268	1	0	8	low 	Faces 	Faces_delay 
5018	3	0.433	0	0	8	low 	Faces 	Faces_delay 
5018	3	0.417	0	0	11	medium 	Faces 	Faces_delay 
5018	3	0.471	0	0	11	high 	Faces 	Faces_delay 
5018	3	0.587	0	0	11	medium 	Faces 	Faces_delay 
5018	3	0.323	1	0	5	medium 	Faces 	Faces_value 
5018	3	0.41	0	0	11	low 	Faces 	Faces_value 
5018	3	0.385	0	0	11	low 	Faces 	Faces_value 
5018	3	0.288	1	0	8	high 	Faces 	Faces_value 
5018	3	0.406	0	0	11	medium 	Faces 	Faces_value 
5018	3	0.32	1	0	5	high 	Faces 	Faces_value 
5018	3	0.265	1	0	5	high 	Faces 	Faces_value 
5018	3	0.286	1	0	8	medium 	Faces 	Faces_value 
5018	3	0.369	0	0	8	low 	Faces 	Faces_value 
5018	3	0.277	1	0	8	medium 	Landscapes 	Landscapes_delay 
5018	3	0.533	0	0	8	medium 	Landscapes 	Landscapes_delay 
5018	3	0.348	1	0	5	low 	Landscapes 	Landscapes_delay 
5018	3	0.242	1	0	5	high 	Landscapes 	Landscapes_delay 
5018	3	0.305	1	0	5	low 	Landscapes 	Landscapes_delay 
5018	3	0.369	0	0	11	high 	Landscapes 	Landscapes_delay 
5018	3	0.363	1	0	5	medium 	Landscapes 	Landscapes_delay 
5018	3	0.613	0	0	11	high 	Landscapes 	Landscapes_delay 
5018	3	0.278	1	0	8	low 	Landscapes 	Landscapes_delay 
5018	3	0.408	1	0	5	medium 	Landscapes 	Landscapes_value 
5018	3	0.31	1	0	11	high 	Landscapes 	Landscapes_value 
5018	3	0.332	1	0	8	high 	Landscapes 	Landscapes_value 
5018	3	0.262	1	0	8	high 	Landscapes 	Landscapes_value 
5018	3	0	0	0	8	low 	Landscapes 	Landscapes_value 
5018	3	0.379	0	0	5	medium 	Landscapes 	Landscapes_value 
5018	3	0.238	1	0	5	high 	Landscapes 	Landscapes_value 
5018	3	0.254	1	0	11	high 	Landscapes 	Landscapes_value 
5018	3	0	0	0	11	low 	Landscapes 	Landscapes_value 
5018	4	0.458	1	0	5	medium 	Faces 	Faces_delay 
5018	4	0.421	1	0	8	low 	Faces 	Faces_delay 
5018	4	0.347	1	0	8	high 	Faces 	Faces_delay 
5018	4	0.429	1	0	5	low 	Faces 	Faces_delay 
5018	4	0.409	1	0	5	high 	Faces 	Faces_delay 
5018	4	0.456	0	0	11	medium 	Faces 	Faces_delay 
5018	4	0.524	0	0	11	medium 	Faces 	Faces_delay 
5018	4	0.349	1	0	5	high 	Faces 	Faces_delay 
5018	4	0.379	1	0	5	low 	Faces 	Faces_delay 
5018	4	0.575	0	0	8	low 	Faces 	Faces_value 
5018	4	0.323	1	0	5	high 	Faces 	Faces_value 
5018	4	0.277	1	0	8	medium 	Faces 	Faces_value 
5018	4	0.288	1	0	11	high 	Faces 	Faces_value 
5018	4	0.286	1	0	8	high 	Faces 	Faces_value 
5018	4	0.311	1	0	5	high 	Faces 	Faces_value 
5018	4	0.321	1	0	11	medium 	Faces 	Faces_value 
5018	4	0.6	0	0	5	low 	Faces 	Faces_value 
5018	4	0.381	0	0	11	low 	Faces 	Faces_value 
5018	4	0.341	0	0	11	medium 	Landscapes 	Landscapes_delay 
5018	4	0.328	1	0	5	medium 	Landscapes 	Landscapes_delay 
5018	4	0.534	0	0	8	medium 	Landscapes 	Landscapes_delay 
5018	4	0.518	0	0	11	high 	Landscapes 	Landscapes_delay 
5018	4	0.429	1	0	8	high 	Landscapes 	Landscapes_delay 
5018	4	0.466	0	0	8	low 	Landscapes 	Landscapes_delay 
5018	4	0.411	1	0	8	low 	Landscapes 	Landscapes_delay 
5018	4	0.285	1	0	5	low 	Landscapes 	Landscapes_delay 
5018	4	0.634	0	0	8	high 	Landscapes 	Landscapes_delay 
5018	4	0.386	0	0	11	low 	Landscapes 	Landscapes_value 
5018	4	0.305	1	0	5	medium 	Landscapes 	Landscapes_value 
5018	4	0.434	0	0	11	low 	Landscapes 	Landscapes_value 
5018	4	0.349	1	0	5	high 	Landscapes 	Landscapes_value 
5018	4	0.38	0	0	5	low 	Landscapes 	Landscapes_value 
5018	4	0.29	1	0	8	high 	Landscapes 	Landscapes_value 
5018	4	0.377	0	0	8	low 	Landscapes 	Landscapes_value 
5018	4	0.318	1	0	11	high 	Landscapes 	Landscapes_value 
5018	4	0.377	0	0	8	low 	Landscapes 	Landscapes_value 
5019	1	0.245	1	0	8	low 	Faces 	Faces_delay 
5019	1	0.273	1	0	5	low 	Faces 	Faces_delay 
5019	1	0.322	0	0	11	medium 	Faces 	Faces_delay 
5019	1	0.299	0	0	11	medium 	Faces 	Faces_delay 
5019	1	0.408	0	0	8	medium 	Faces 	Faces_delay 
5019	1	0.473	0	0	8	high 	Faces 	Faces_delay 
5019	1	0.27	1	0	8	high 	Faces 	Faces_delay 
5019	1	0	0	0	11	high 	Faces 	Faces_delay 
5019	1	0.301	1	0	5	low 	Faces 	Faces_delay 
5019	1	0.423	0	0	11	low 	Faces 	Faces_value 
5019	1	0.238	1	0	8	medium 	Faces 	Faces_value 
5019	1	0.252	1	0	8	high 	Faces 	Faces_value 
5019	1	0.285	1	0	11	high 	Faces 	Faces_value 
5019	1	0.273	1	0	5	high 	Faces 	Faces_value 
5019	1	0.303	0	0	5	low 	Faces 	Faces_value 
5019	1	0.295	0	0	8	medium 	Faces 	Faces_value 
5019	1	0.244	1	0	11	high 	Faces 	Faces_value 
5019	1	0.366	0	0	5	low 	Faces 	Faces_value 
5019	1	0.282	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	1	0.263	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	1	0.313	1	0	5	low 	Landscapes 	Landscapes_delay 
5019	1	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5019	1	0.45	0	0	11	low 	Landscapes 	Landscapes_delay 
5019	1	0.436	0	0	11	high 	Landscapes 	Landscapes_delay 
5019	1	0.336	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	1	0.405	0	0	11	low 	Landscapes 	Landscapes_delay 
5019	1	0.305	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	1	0.351	1	0	5	high 	Landscapes 	Landscapes_value 
5019	1	0	0	0	5	low 	Landscapes 	Landscapes_value 
5019	1	0.24	1	0	11	high 	Landscapes 	Landscapes_value 
5019	1	0.24	1	0	5	high 	Landscapes 	Landscapes_value 
5019	1	0.321	1	0	11	high 	Landscapes 	Landscapes_value 
5019	1	0.266	1	0	8	high 	Landscapes 	Landscapes_value 
5019	1	0.612	0	0	8	low 	Landscapes 	Landscapes_value 
5019	1	0.451	0	0	11	low 	Landscapes 	Landscapes_value 
5019	1	0.567	0	0	8	low 	Landscapes 	Landscapes_value 
5019	2	0.236	1	0	5	medium 	Faces 	Faces_delay 
5019	2	0.376	0	0	11	low 	Faces 	Faces_delay 
5019	2	0.38	0	0	8	high 	Faces 	Faces_delay 
5019	2	0.56	0	0	11	medium 	Faces 	Faces_delay 
5019	2	0.258	1	0	5	low 	Faces 	Faces_delay 
5019	2	0.389	0	0	11	high 	Faces 	Faces_delay 
5019	2	0.276	1	0	8	high 	Faces 	Faces_delay 
5019	2	0.487	0	0	11	low 	Faces 	Faces_delay 
5019	2	0.405	0	0	11	medium 	Faces 	Faces_delay 
5019	2	0.264	1	0	11	medium 	Faces 	Faces_value 
5019	2	0.323	0	0	8	low 	Faces 	Faces_value 
5019	2	0.317	0	0	11	medium 	Faces 	Faces_value 
5019	2	0.282	1	0	5	high 	Faces 	Faces_value 
5019	2	0.313	0	0	5	low 	Faces 	Faces_value 
5019	2	0.294	1	0	8	medium 	Faces 	Faces_value 
5019	2	0.293	1	0	5	medium 	Faces 	Faces_value 
5019	2	0.3	1	0	11	high 	Faces 	Faces_value 
5019	2	0.505	0	0	8	medium 	Faces 	Faces_value 
5019	2	0.46	0	0	11	low 	Landscapes 	Landscapes_delay 
5019	2	0.671	0	0	11	high 	Landscapes 	Landscapes_delay 
5019	2	0.293	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	2	0.428	0	0	11	high 	Landscapes 	Landscapes_delay 
5019	2	0.565	0	0	11	medium 	Landscapes 	Landscapes_delay 
5019	2	0.676	0	0	8	medium 	Landscapes 	Landscapes_delay 
5019	2	0.385	1	0	5	low 	Landscapes 	Landscapes_delay 
5019	2	0.255	1	0	5	low 	Landscapes 	Landscapes_delay 
5019	2	0.321	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	2	0	0	0	5	low 	Landscapes 	Landscapes_value 
5019	2	0.285	1	0	11	medium 	Landscapes 	Landscapes_value 
5019	2	0.455	0	0	11	low 	Landscapes 	Landscapes_value 
5019	2	0.286	1	0	8	high 	Landscapes 	Landscapes_value 
5019	2	0.333	1	0	5	medium 	Landscapes 	Landscapes_value 
5019	2	0.277	1	0	8	medium 	Landscapes 	Landscapes_value 
5019	2	0.239	1	0	5	high 	Landscapes 	Landscapes_value 
5019	2	0.266	1	0	11	high 	Landscapes 	Landscapes_value 
5019	2	0.323	0	0	8	low 	Landscapes 	Landscapes_value 
5019	3	0.469	0	0	11	high 	Faces 	Faces_delay 
5019	3	0.316	1	0	5	low 	Faces 	Faces_delay 
5019	3	0.356	1	0	5	medium 	Faces 	Faces_delay 
5019	3	0.295	1	0	8	low 	Faces 	Faces_delay 
5019	3	0.354	1	0	8	medium 	Faces 	Faces_delay 
5019	3	0.596	0	0	11	high 	Faces 	Faces_delay 
5019	3	0.325	1	0	5	medium 	Faces 	Faces_delay 
5019	3	0.298	1	0	5	high 	Faces 	Faces_delay 
5019	3	0.249	1	0	5	low 	Faces 	Faces_delay 
5019	3	0.266	1	0	8	medium 	Faces 	Faces_value 
5019	3	0.257	1	0	5	high 	Faces 	Faces_value 
5019	3	0.262	1	0	11	high 	Faces 	Faces_value 
5019	3	0.248	1	0	5	high 	Faces 	Faces_value 
5019	3	0.275	1	0	8	high 	Faces 	Faces_value 
5019	3	0.32	0	0	5	low 	Faces 	Faces_value 
5019	3	0.305	0	0	8	medium 	Faces 	Faces_value 
5019	3	0.238	1	0	11	high 	Faces 	Faces_value 
5019	3	0.293	0	0	11	low 	Faces 	Faces_value 
5019	3	0.316	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	3	0.308	1	0	5	low 	Landscapes 	Landscapes_delay 
5019	3	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5019	3	0.307	1	0	8	low 	Landscapes 	Landscapes_delay 
5019	3	0.348	0	0	11	low 	Landscapes 	Landscapes_delay 
5019	3	0.266	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	3	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5019	3	0.381	0	0	11	medium 	Landscapes 	Landscapes_delay 
5019	3	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5019	3	0.386	0	0	5	low 	Landscapes 	Landscapes_value 
5019	3	0.348	0	0	8	medium 	Landscapes 	Landscapes_value 
5019	3	0.346	0	0	8	low 	Landscapes 	Landscapes_value 
5019	3	0.473	0	0	5	medium 	Landscapes 	Landscapes_value 
5019	3	0.358	0	0	11	medium 	Landscapes 	Landscapes_value 
5019	3	0.268	1	0	8	medium 	Landscapes 	Landscapes_value 
5019	3	0.262	1	0	11	medium 	Landscapes 	Landscapes_value 
5019	3	0.382	0	0	11	low 	Landscapes 	Landscapes_value 
5019	3	0.545	0	0	5	low 	Landscapes 	Landscapes_value 
5019	4	0.324	0	0	11	high 	Faces 	Faces_delay 
5019	4	0.27	1	0	5	high 	Faces 	Faces_delay 
5019	4	0.259	1	0	5	low 	Faces 	Faces_delay 
5019	4	0.294	1	0	5	medium 	Faces 	Faces_delay 
5019	4	0.341	0	0	8	medium 	Faces 	Faces_delay 
5019	4	0.247	1	0	8	medium 	Faces 	Faces_delay 
5019	4	0.517	0	0	11	low 	Faces 	Faces_delay 
5019	4	0.241	1	0	5	low 	Faces 	Faces_delay 
5019	4	0.282	1	0	8	high 	Faces 	Faces_delay 
5019	4	0.248	1	0	5	high 	Faces 	Faces_value 
5019	4	0	0	0	5	low 	Faces 	Faces_value 
5019	4	0.31	0	0	11	low 	Faces 	Faces_value 
5019	4	0.245	1	0	8	medium 	Faces 	Faces_value 
5019	4	0	0	0	8	low 	Faces 	Faces_value 
5019	4	0.254	1	0	8	high 	Faces 	Faces_value 
5019	4	0.298	0	0	11	low 	Faces 	Faces_value 
5019	4	0	0	0	5	low 	Faces 	Faces_value 
5019	4	0.305	0	0	11	medium 	Faces 	Faces_value 
5019	4	0.34	1	0	5	low 	Landscapes 	Landscapes_delay 
5019	4	0.267	1	0	8	low 	Landscapes 	Landscapes_delay 
5019	4	0.301	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	4	0.257	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	4	0.294	1	0	8	high 	Landscapes 	Landscapes_delay 
5019	4	0.261	1	0	5	high 	Landscapes 	Landscapes_delay 
5019	4	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5019	4	0.49	0	0	11	low 	Landscapes 	Landscapes_delay 
5019	4	0.242	1	0	5	medium 	Landscapes 	Landscapes_delay 
5019	4	0	0	0	5	low 	Landscapes 	Landscapes_value 
5019	4	0.636	0	0	8	low 	Landscapes 	Landscapes_value 
5019	4	0.297	1	0	5	high 	Landscapes 	Landscapes_value 
5019	4	0.286	1	0	11	medium 	Landscapes 	Landscapes_value 
5019	4	0.341	1	0	5	high 	Landscapes 	Landscapes_value 
5019	4	0.329	1	0	11	high 	Landscapes 	Landscapes_value 
5019	4	0.271	1	0	8	medium 	Landscapes 	Landscapes_value 
5019	4	0.332	1	0	8	high 	Landscapes 	Landscapes_value 
5019	4	0.315	1	0	11	high 	Landscapes 	Landscapes_value 
5020	1	0.282	1	0	8	high 	Faces 	Faces_delay 
5020	1	0	0	0	8	medium 	Faces 	Faces_delay 
5020	1	0.404	0	0	11	high 	Faces 	Faces_delay 
5020	1	0.32	1	0	8	low 	Faces 	Faces_delay 
5020	1	0.244	1	0	5	low 	Faces 	Faces_delay 
5020	1	0.339	0	0	11	medium 	Faces 	Faces_delay 
5020	1	0.397	0	0	8	high 	Faces 	Faces_delay 
5020	1	0.38	0	0	8	low 	Faces 	Faces_delay 
5020	1	0.463	0	0	11	medium 	Faces 	Faces_delay 
5020	1	0.234	1	0	5	high 	Faces 	Faces_value 
5020	1	0.342	0	0	5	low 	Faces 	Faces_value 
5020	1	0.497	0	0	11	low 	Faces 	Faces_value 
5020	1	0.357	1	0	8	high 	Faces 	Faces_value 
5020	1	0.404	0	0	8	low 	Faces 	Faces_value 
5020	1	0.318	1	0	5	high 	Faces 	Faces_value 
5020	1	0.333	1	0	11	high 	Faces 	Faces_value 
5020	1	0.281	1	0	8	high 	Faces 	Faces_value 
5020	1	0.331	1	0	11	high 	Faces 	Faces_value 
5020	1	0.254	1	0	5	low 	Landscapes 	Landscapes_delay 
5020	1	0.367	0	0	11	low 	Landscapes 	Landscapes_delay 
5020	1	0.341	0	0	11	low 	Landscapes 	Landscapes_delay 
5020	1	0.339	0	0	11	high 	Landscapes 	Landscapes_delay 
5020	1	0.295	1	0	8	medium 	Landscapes 	Landscapes_delay 
5020	1	0.452	0	0	11	high 	Landscapes 	Landscapes_delay 
5020	1	0.302	1	0	5	medium 	Landscapes 	Landscapes_delay 
5020	1	0.344	0	0	8	medium 	Landscapes 	Landscapes_delay 
5020	1	0.267	1	0	5	high 	Landscapes 	Landscapes_delay 
5020	1	0.301	1	0	8	high 	Landscapes 	Landscapes_value 
5020	1	0.318	1	0	11	medium 	Landscapes 	Landscapes_value 
5020	1	0.297	1	0	11	high 	Landscapes 	Landscapes_value 
5020	1	0.495	0	0	5	low 	Landscapes 	Landscapes_value 
5020	1	0.312	1	0	11	high 	Landscapes 	Landscapes_value 
5020	1	0.298	1	0	5	high 	Landscapes 	Landscapes_value 
5020	1	0.299	1	0	8	medium 	Landscapes 	Landscapes_value 
5020	1	0.322	0	0	8	low 	Landscapes 	Landscapes_value 
5020	1	0.366	0	0	5	medium 	Landscapes 	Landscapes_value 
5020	2	0.351	1	0	8	low 	Faces 	Faces_delay 
5020	2	0.37	0	0	8	medium 	Faces 	Faces_delay 
5020	2	0.416	0	0	11	high 	Faces 	Faces_delay 
5020	2	0.307	1	0	5	low 	Faces 	Faces_delay 
5020	2	0.534	0	0	11	medium 	Faces 	Faces_delay 
5020	2	0.338	1	0	5	high 	Faces 	Faces_delay 
5020	2	0.373	1	0	5	high 	Faces 	Faces_delay 
5020	2	0.324	1	0	5	medium 	Faces 	Faces_delay 
5020	2	0.556	0	0	8	low 	Faces 	Faces_delay 
5020	2	0.517	0	0	8	low 	Faces 	Faces_value 
5020	2	0.354	1	0	8	high 	Faces 	Faces_value 
5020	2	0.275	1	0	11	medium 	Faces 	Faces_value 
5020	2	0.416	0	0	5	medium 	Faces 	Faces_value 
5020	2	0.292	1	0	8	medium 	Faces 	Faces_value 
5020	2	0.261	1	0	11	high 	Faces 	Faces_value 
5020	2	0.353	0	0	5	low 	Faces 	Faces_value 
5020	2	0.329	1	0	11	high 	Faces 	Faces_value 
5020	2	0.486	0	0	5	low 	Faces 	Faces_value 
5020	2	0.411	0	0	8	high 	Landscapes 	Landscapes_delay 
5020	2	0.421	0	0	11	medium 	Landscapes 	Landscapes_delay 
5020	2	0.309	1	0	8	low 	Landscapes 	Landscapes_delay 
5020	2	0.388	0	0	8	low 	Landscapes 	Landscapes_delay 
5020	2	0.323	1	0	5	medium 	Landscapes 	Landscapes_delay 
5020	2	0.479	0	0	11	low 	Landscapes 	Landscapes_delay 
5020	2	0.271	1	0	8	high 	Landscapes 	Landscapes_delay 
5020	2	0.388	1	0	5	medium 	Landscapes 	Landscapes_delay 
5020	2	0.395	1	0	5	high 	Landscapes 	Landscapes_delay 
5020	2	0.455	0	0	11	low 	Landscapes 	Landscapes_value 
5020	2	0.482	0	0	8	low 	Landscapes 	Landscapes_value 
5020	2	0.305	1	0	11	high 	Landscapes 	Landscapes_value 
5020	2	0.347	1	0	11	medium 	Landscapes 	Landscapes_value 
5020	2	0.375	0	0	5	medium 	Landscapes 	Landscapes_value 
5020	2	0.243	1	0	8	high 	Landscapes 	Landscapes_value 
5020	2	0.412	1	0	5	medium 	Landscapes 	Landscapes_value 
5020	2	0.384	1	0	8	medium 	Landscapes 	Landscapes_value 
5020	2	0.505	0	0	5	low 	Landscapes 	Landscapes_value 
5020	3	0.277	1	0	5	medium 	Faces 	Faces_delay 
5020	3	0.295	1	0	5	high 	Faces 	Faces_delay 
5020	3	0.26	1	0	5	low 	Faces 	Faces_delay 
5020	3	0.402	0	0	11	low 	Faces 	Faces_delay 
5020	3	0.385	0	0	11	high 	Faces 	Faces_delay 
5020	3	0.41	0	0	8	medium 	Faces 	Faces_delay 
5020	3	0.265	1	0	5	high 	Faces 	Faces_delay 
5020	3	0.36	0	0	11	medium 	Faces 	Faces_delay 
5020	3	0.348	1	0	8	low 	Faces 	Faces_delay 
5020	3	0.255	1	0	5	high 	Faces 	Faces_value 
5020	3	0.515	0	0	11	low 	Faces 	Faces_value 
5020	3	0.403	0	0	8	medium 	Faces 	Faces_value 
5020	3	0.304	1	0	8	high 	Faces 	Faces_value 
5020	3	0.352	1	0	8	medium 	Faces 	Faces_value 
5020	3	0.365	1	0	5	high 	Faces 	Faces_value 
5020	3	0.304	1	0	5	medium 	Faces 	Faces_value 
5020	3	0.483	0	0	11	medium 	Faces 	Faces_value 
5020	3	0.263	1	0	11	high 	Faces 	Faces_value 
5020	3	0.411	0	0	11	medium 	Landscapes 	Landscapes_delay 
5020	3	0.414	1	0	5	high 	Landscapes 	Landscapes_delay 
5020	3	0.408	1	0	8	low 	Landscapes 	Landscapes_delay 
5020	3	0.442	0	0	11	high 	Landscapes 	Landscapes_delay 
5020	3	0.248	1	0	5	medium 	Landscapes 	Landscapes_delay 
5020	3	0.25	1	0	5	low 	Landscapes 	Landscapes_delay 
5020	3	0.498	0	0	8	low 	Landscapes 	Landscapes_delay 
5020	3	0.415	1	0	8	medium 	Landscapes 	Landscapes_delay 
5020	3	0.491	0	0	11	high 	Landscapes 	Landscapes_delay 
5020	3	0.394	1	0	11	medium 	Landscapes 	Landscapes_value 
5020	3	0.348	1	0	5	high 	Landscapes 	Landscapes_value 
5020	3	0.291	1	0	8	high 	Landscapes 	Landscapes_value 
5020	3	0.513	0	0	8	low 	Landscapes 	Landscapes_value 
5020	3	0.363	1	0	5	high 	Landscapes 	Landscapes_value 
5020	3	0.388	1	0	8	high 	Landscapes 	Landscapes_value 
5020	3	0.408	1	0	5	medium 	Landscapes 	Landscapes_value 
